xvert,yvert
103.75231,1.3381624
103.75312,1.3381624
103.75393,1.3381624
103.75393,1.3389736
103.75312,1.3389736
103.75312,1.3381624
103.75393,1.3381624
103.75474,1.3381624
103.75474,1.3389736
103.75393,1.3389736
103.75393,1.3381624
103.75474,1.3381624
103.75555,1.3381624
103.75555,1.3389736
103.75474,1.3389736
103.75474,1.3381624
103.75555,1.3381624
103.756355,1.3381624
103.756355,1.3389736
103.75555,1.3389736
103.75555,1.3381624
103.756355,1.3381624
103.757164,1.3381624
103.757164,1.3389736
103.756355,1.3389736
103.756355,1.3381624
103.757164,1.3381624
103.75797,1.3381624
103.75797,1.3389736
103.757164,1.3389736
103.757164,1.3381624
103.75797,1.3381624
103.75878,1.3381624
103.75878,1.3389736
103.75797,1.3389736
103.75797,1.3381624
103.75878,1.3381624
103.75959,1.3381624
103.75959,1.3389736
103.75878,1.3389736
103.75878,1.3381624
103.75959,1.3381624
103.7604,1.3381624
103.7604,1.3389736
103.75959,1.3389736
103.75959,1.3381624
103.74261,1.3389736
103.743416,1.3389736
103.743416,1.3397847
103.74261,1.3397847
103.74261,1.3389736
103.743416,1.3389736
103.744225,1.3389736
103.744225,1.3397847
103.743416,1.3397847
103.743416,1.3389736
103.744225,1.3389736
103.74503,1.3389736
103.74503,1.3397847
103.744225,1.3397847
103.744225,1.3389736
103.74503,1.3389736
103.74584,1.3389736
103.74584,1.3397847
103.74503,1.3397847
103.74503,1.3389736
103.74584,1.3389736
103.74665,1.3389736
103.74665,1.3397847
103.74584,1.3397847
103.74584,1.3389736
103.74665,1.3389736
103.74746,1.3389736
103.74746,1.3397847
103.74665,1.3397847
103.74665,1.3389736
103.74746,1.3389736
103.74827,1.3389736
103.74827,1.3397847
103.74746,1.3397847
103.74746,1.3389736
103.74827,1.3389736
103.74908,1.3389736
103.74908,1.3397847
103.74827,1.3397847
103.74827,1.3389736
103.74908,1.3389736
103.749886,1.3389736
103.749886,1.3397847
103.74908,1.3397847
103.74908,1.3389736
103.749886,1.3389736
103.750694,1.3389736
103.750694,1.3397847
103.749886,1.3397847
103.749886,1.3389736
103.750694,1.3389736
103.7515,1.3389736
103.7515,1.3397847
103.750694,1.3397847
103.750694,1.3389736
103.7515,1.3389736
103.75231,1.3389736
103.75231,1.3397847
103.7515,1.3397847
103.7515,1.3389736
103.75231,1.3389736
103.75312,1.3389736
103.75312,1.3397847
103.75231,1.3397847
103.75231,1.3389736
103.75312,1.3389736
103.75393,1.3389736
103.75393,1.3397847
103.75312,1.3397847
103.75312,1.3389736
103.75393,1.3389736
103.75474,1.3389736
103.75474,1.3397847
103.75393,1.3397847
103.75393,1.3389736
103.75474,1.3389736
103.75555,1.3389736
103.75555,1.3397847
103.75474,1.3397847
103.75474,1.3389736
103.75555,1.3389736
103.756355,1.3389736
103.756355,1.3397847
103.75555,1.3397847
103.75555,1.3389736
103.756355,1.3389736
103.757164,1.3389736
103.757164,1.3397847
103.756355,1.3397847
103.756355,1.3389736
103.757164,1.3389736
103.75797,1.3389736
103.75797,1.3397847
103.757164,1.3397847
103.757164,1.3389736
103.75797,1.3389736
103.75878,1.3389736
103.75878,1.3397847
103.75797,1.3397847
103.75797,1.3389736
103.75878,1.3389736
103.75959,1.3389736
103.75959,1.3397847
103.75878,1.3397847
103.75878,1.3389736
103.75959,1.3389736
103.7604,1.3389736
103.7604,1.3397847
103.75959,1.3397847
103.75959,1.3389736
103.74261,1.3397847
103.743416,1.3397847
103.743416,1.340596
103.74261,1.340596
103.74261,1.3397847
103.743416,1.3397847
103.744225,1.3397847
103.744225,1.340596
103.743416,1.340596
103.743416,1.3397847
103.744225,1.3397847
103.74503,1.3397847
103.74503,1.340596
103.744225,1.340596
103.744225,1.3397847
103.74503,1.3397847
103.74584,1.3397847
103.74584,1.340596
103.74503,1.340596
103.74503,1.3397847
103.74584,1.3397847
103.74665,1.3397847
103.74665,1.340596
103.74584,1.340596
103.74584,1.3397847
103.74665,1.3397847
103.74746,1.3397847
103.74746,1.340596
103.74665,1.340596
103.74665,1.3397847
103.74746,1.3397847
103.74827,1.3397847
103.74827,1.340596
103.74746,1.340596
103.74746,1.3397847
103.74827,1.3397847
103.74908,1.3397847
103.74908,1.340596
103.74827,1.340596
103.74827,1.3397847
103.74908,1.3397847
103.749886,1.3397847
103.749886,1.340596
103.74908,1.340596
103.74908,1.3397847
103.749886,1.3397847
103.750694,1.3397847
103.750694,1.340596
103.749886,1.340596
103.749886,1.3397847
103.750694,1.3397847
103.7515,1.3397847
103.7515,1.340596
103.750694,1.340596
103.750694,1.3397847
103.7515,1.3397847
103.75231,1.3397847
103.75231,1.340596
103.7515,1.340596
103.7515,1.3397847
103.75231,1.3397847
103.75312,1.3397847
103.75312,1.340596
103.75231,1.340596
103.75231,1.3397847
103.75312,1.3397847
103.75393,1.3397847
103.75393,1.340596
103.75312,1.340596
103.75312,1.3397847
103.75393,1.3397847
103.75474,1.3397847
103.75474,1.340596
103.75393,1.340596
103.75393,1.3397847
103.75474,1.3397847
103.75555,1.3397847
103.75555,1.340596
103.75474,1.340596
103.75474,1.3397847
103.75555,1.3397847
103.756355,1.3397847
103.756355,1.340596
103.75555,1.340596
103.75555,1.3397847
103.756355,1.3397847
103.757164,1.3397847
103.757164,1.340596
103.756355,1.340596
103.756355,1.3397847
103.757164,1.3397847
103.75797,1.3397847
103.75797,1.340596
103.757164,1.340596
103.757164,1.3397847
103.75797,1.3397847
103.75878,1.3397847
103.75878,1.340596
103.75797,1.340596
103.75797,1.3397847
103.75878,1.3397847
103.75959,1.3397847
103.75959,1.340596
103.75878,1.340596
103.75878,1.3397847
103.75959,1.3397847
103.7604,1.3397847
103.7604,1.340596
103.75959,1.340596
103.75959,1.3397847
103.74261,1.340596
103.743416,1.340596
103.743416,1.3414072
103.74261,1.3414072
103.74261,1.340596
103.743416,1.340596
103.744225,1.340596
103.744225,1.3414072
103.743416,1.3414072
103.743416,1.340596
103.744225,1.340596
103.74503,1.340596
103.74503,1.3414072
103.744225,1.3414072
103.744225,1.340596
103.74503,1.340596
103.74584,1.340596
103.74584,1.3414072
103.74503,1.3414072
103.74503,1.340596
103.74584,1.340596
103.74665,1.340596
103.74665,1.3414072
103.74584,1.3414072
103.74584,1.340596
103.74665,1.340596
103.74746,1.340596
103.74746,1.3414072
103.74665,1.3414072
103.74665,1.340596
103.74746,1.340596
103.74827,1.340596
103.74827,1.3414072
103.74746,1.3414072
103.74746,1.340596
103.74827,1.340596
103.74908,1.340596
103.74908,1.3414072
103.74827,1.3414072
103.74827,1.340596
103.74908,1.340596
103.749886,1.340596
103.749886,1.3414072
103.74908,1.3414072
103.74908,1.340596
103.749886,1.340596
103.750694,1.340596
103.750694,1.3414072
103.749886,1.3414072
103.749886,1.340596
103.750694,1.340596
103.7515,1.340596
103.7515,1.3414072
103.750694,1.3414072
103.750694,1.340596
103.7515,1.340596
103.75231,1.340596
103.75231,1.3414072
103.7515,1.3414072
103.7515,1.340596
103.75231,1.340596
103.75312,1.340596
103.75312,1.3414072
103.75231,1.3414072
103.75231,1.340596
103.75312,1.340596
103.75393,1.340596
103.75393,1.3414072
103.75312,1.3414072
103.75312,1.340596
103.75393,1.340596
103.75474,1.340596
103.75474,1.3414072
103.75393,1.3414072
103.75393,1.340596
103.75474,1.340596
103.75555,1.340596
103.75555,1.3414072
103.75474,1.3414072
103.75474,1.340596
103.75555,1.340596
103.756355,1.340596
103.756355,1.3414072
103.75555,1.3414072
103.75555,1.340596
103.756355,1.340596
103.757164,1.340596
103.757164,1.3414072
103.756355,1.3414072
103.756355,1.340596
103.757164,1.340596
103.75797,1.340596
103.75797,1.3414072
103.757164,1.3414072
103.757164,1.340596
103.75797,1.340596
103.75878,1.340596
103.75878,1.3414072
103.75797,1.3414072
103.75797,1.340596
103.75878,1.340596
103.75959,1.340596
103.75959,1.3414072
103.75878,1.3414072
103.75878,1.340596
103.75959,1.340596
103.7604,1.340596
103.7604,1.3414072
103.75959,1.3414072
103.75959,1.340596
103.74261,1.3414072
103.743416,1.3414072
103.743416,1.3422184
103.74261,1.3422184
103.74261,1.3414072
103.743416,1.3414072
103.744225,1.3414072
103.744225,1.3422184
103.743416,1.3422184
103.743416,1.3414072
103.744225,1.3414072
103.74503,1.3414072
103.74503,1.3422184
103.744225,1.3422184
103.744225,1.3414072
103.74503,1.3414072
103.74584,1.3414072
103.74584,1.3422184
103.74503,1.3422184
103.74503,1.3414072
103.74584,1.3414072
103.74665,1.3414072
103.74665,1.3422184
103.74584,1.3422184
103.74584,1.3414072
103.74665,1.3414072
103.74746,1.3414072
103.74746,1.3422184
103.74665,1.3422184
103.74665,1.3414072
103.74746,1.3414072
103.74827,1.3414072
103.74827,1.3422184
103.74746,1.3422184
103.74746,1.3414072
103.74827,1.3414072
103.74908,1.3414072
103.74908,1.3422184
103.74827,1.3422184
103.74827,1.3414072
103.74908,1.3414072
103.749886,1.3414072
103.749886,1.3422184
103.74908,1.3422184
103.74908,1.3414072
103.749886,1.3414072
103.750694,1.3414072
103.750694,1.3422184
103.749886,1.3422184
103.749886,1.3414072
103.750694,1.3414072
103.7515,1.3414072
103.7515,1.3422184
103.750694,1.3422184
103.750694,1.3414072
103.7515,1.3414072
103.75231,1.3414072
103.75231,1.3422184
103.7515,1.3422184
103.7515,1.3414072
103.75231,1.3414072
103.75312,1.3414072
103.75312,1.3422184
103.75231,1.3422184
103.75231,1.3414072
103.75312,1.3414072
103.75393,1.3414072
103.75393,1.3422184
103.75312,1.3422184
103.75312,1.3414072
103.75393,1.3414072
103.75474,1.3414072
103.75474,1.3422184
103.75393,1.3422184
103.75393,1.3414072
103.75474,1.3414072
103.75555,1.3414072
103.75555,1.3422184
103.75474,1.3422184
103.75474,1.3414072
103.75555,1.3414072
103.756355,1.3414072
103.756355,1.3422184
103.75555,1.3422184
103.75555,1.3414072
103.756355,1.3414072
103.757164,1.3414072
103.757164,1.3422184
103.756355,1.3422184
103.756355,1.3414072
103.757164,1.3414072
103.75797,1.3414072
103.75797,1.3422184
103.757164,1.3422184
103.757164,1.3414072
103.75797,1.3414072
103.75878,1.3414072
103.75878,1.3422184
103.75797,1.3422184
103.75797,1.3414072
103.75878,1.3414072
103.75959,1.3414072
103.75959,1.3422184
103.75878,1.3422184
103.75878,1.3414072
103.75959,1.3414072
103.7604,1.3414072
103.7604,1.3422184
103.75959,1.3422184
103.75959,1.3414072
103.74261,1.3422184
103.743416,1.3422184
103.743416,1.3430296
103.74261,1.3430296
103.74261,1.3422184
103.743416,1.3422184
103.744225,1.3422184
103.744225,1.3430296
103.743416,1.3430296
103.743416,1.3422184
103.744225,1.3422184
103.74503,1.3422184
103.74503,1.3430296
103.744225,1.3430296
103.744225,1.3422184
103.74503,1.3422184
103.74584,1.3422184
103.74584,1.3430296
103.74503,1.3430296
103.74503,1.3422184
103.74584,1.3422184
103.74665,1.3422184
103.74665,1.3430296
103.74584,1.3430296
103.74584,1.3422184
103.74665,1.3422184
103.74746,1.3422184
103.74746,1.3430296
103.74665,1.3430296
103.74665,1.3422184
103.74746,1.3422184
103.74827,1.3422184
103.74827,1.3430296
103.74746,1.3430296
103.74746,1.3422184
103.74827,1.3422184
103.74908,1.3422184
103.74908,1.3430296
103.74827,1.3430296
103.74827,1.3422184
103.74908,1.3422184
103.749886,1.3422184
103.749886,1.3430296
103.74908,1.3430296
103.74908,1.3422184
103.749886,1.3422184
103.750694,1.3422184
103.750694,1.3430296
103.749886,1.3430296
103.749886,1.3422184
103.750694,1.3422184
103.7515,1.3422184
103.7515,1.3430296
103.750694,1.3430296
103.750694,1.3422184
103.7515,1.3422184
103.75231,1.3422184
103.75231,1.3430296
103.7515,1.3430296
103.7515,1.3422184
103.75231,1.3422184
103.75312,1.3422184
103.75312,1.3430296
103.75231,1.3430296
103.75231,1.3422184
103.75312,1.3422184
103.75393,1.3422184
103.75393,1.3430296
103.75312,1.3430296
103.75312,1.3422184
103.75393,1.3422184
103.75474,1.3422184
103.75474,1.3430296
103.75393,1.3430296
103.75393,1.3422184
103.75474,1.3422184
103.75555,1.3422184
103.75555,1.3430296
103.75474,1.3430296
103.75474,1.3422184
103.75555,1.3422184
103.756355,1.3422184
103.756355,1.3430296
103.75555,1.3430296
103.75555,1.3422184
103.756355,1.3422184
103.757164,1.3422184
103.757164,1.3430296
103.756355,1.3430296
103.756355,1.3422184
103.757164,1.3422184
103.75797,1.3422184
103.75797,1.3430296
103.757164,1.3430296
103.757164,1.3422184
103.75797,1.3422184
103.75878,1.3422184
103.75878,1.3430296
103.75797,1.3430296
103.75797,1.3422184
103.75878,1.3422184
103.75959,1.3422184
103.75959,1.3430296
103.75878,1.3430296
103.75878,1.3422184
103.75959,1.3422184
103.7604,1.3422184
103.7604,1.3430296
103.75959,1.3430296
103.75959,1.3422184
103.74261,1.3430296
103.743416,1.3430296
103.743416,1.3438408
103.74261,1.3438408
103.74261,1.3430296
103.743416,1.3430296
103.744225,1.3430296
103.744225,1.3438408
103.743416,1.3438408
103.743416,1.3430296
103.744225,1.3430296
103.74503,1.3430296
103.74503,1.3438408
103.744225,1.3438408
103.744225,1.3430296
103.74503,1.3430296
103.74584,1.3430296
103.74584,1.3438408
103.74503,1.3438408
103.74503,1.3430296
103.74584,1.3430296
103.74665,1.3430296
103.74665,1.3438408
103.74584,1.3438408
103.74584,1.3430296
103.74665,1.3430296
103.74746,1.3430296
103.74746,1.3438408
103.74665,1.3438408
103.74665,1.3430296
103.74746,1.3430296
103.74827,1.3430296
103.74827,1.3438408
103.74746,1.3438408
103.74746,1.3430296
103.74827,1.3430296
103.74908,1.3430296
103.74908,1.3438408
103.74827,1.3438408
103.74827,1.3430296
103.74908,1.3430296
103.749886,1.3430296
103.749886,1.3438408
103.74908,1.3438408
103.74908,1.3430296
103.749886,1.3430296
103.750694,1.3430296
103.750694,1.3438408
103.749886,1.3438408
103.749886,1.3430296
103.750694,1.3430296
103.7515,1.3430296
103.7515,1.3438408
103.750694,1.3438408
103.750694,1.3430296
103.7515,1.3430296
103.75231,1.3430296
103.75231,1.3438408
103.7515,1.3438408
103.7515,1.3430296
103.75231,1.3430296
103.75312,1.3430296
103.75312,1.3438408
103.75231,1.3438408
103.75231,1.3430296
103.75312,1.3430296
103.75393,1.3430296
103.75393,1.3438408
103.75312,1.3438408
103.75312,1.3430296
103.75393,1.3430296
103.75474,1.3430296
103.75474,1.3438408
103.75393,1.3438408
103.75393,1.3430296
103.75474,1.3430296
103.75555,1.3430296
103.75555,1.3438408
103.75474,1.3438408
103.75474,1.3430296
103.75555,1.3430296
103.756355,1.3430296
103.756355,1.3438408
103.75555,1.3438408
103.75555,1.3430296
103.756355,1.3430296
103.757164,1.3430296
103.757164,1.3438408
103.756355,1.3438408
103.756355,1.3430296
103.757164,1.3430296
103.75797,1.3430296
103.75797,1.3438408
103.757164,1.3438408
103.757164,1.3430296
103.75797,1.3430296
103.75878,1.3430296
103.75878,1.3438408
103.75797,1.3438408
103.75797,1.3430296
103.75878,1.3430296
103.75959,1.3430296
103.75959,1.3438408
103.75878,1.3438408
103.75878,1.3430296
103.75959,1.3430296
103.7604,1.3430296
103.7604,1.3438408
103.75959,1.3438408
103.75959,1.3430296
103.74261,1.3438408
103.743416,1.3438408
103.743416,1.3446519
103.74261,1.3446519
103.74261,1.3438408
103.743416,1.3438408
103.744225,1.3438408
103.744225,1.3446519
103.743416,1.3446519
103.743416,1.3438408
103.744225,1.3438408
103.74503,1.3438408
103.74503,1.3446519
103.744225,1.3446519
103.744225,1.3438408
103.74503,1.3438408
103.74584,1.3438408
103.74584,1.3446519
103.74503,1.3446519
103.74503,1.3438408
103.74584,1.3438408
103.74665,1.3438408
103.74665,1.3446519
103.74584,1.3446519
103.74584,1.3438408
103.74665,1.3438408
103.74746,1.3438408
103.74746,1.3446519
103.74665,1.3446519
103.74665,1.3438408
103.74746,1.3438408
103.74827,1.3438408
103.74827,1.3446519
103.74746,1.3446519
103.74746,1.3438408
103.74827,1.3438408
103.74908,1.3438408
103.74908,1.3446519
103.74827,1.3446519
103.74827,1.3438408
103.74908,1.3438408
103.749886,1.3438408
103.749886,1.3446519
103.74908,1.3446519
103.74908,1.3438408
103.749886,1.3438408
103.750694,1.3438408
103.750694,1.3446519
103.749886,1.3446519
103.749886,1.3438408
103.750694,1.3438408
103.7515,1.3438408
103.7515,1.3446519
103.750694,1.3446519
103.750694,1.3438408
103.7515,1.3438408
103.75231,1.3438408
103.75231,1.3446519
103.7515,1.3446519
103.7515,1.3438408
103.75231,1.3438408
103.75312,1.3438408
103.75312,1.3446519
103.75231,1.3446519
103.75231,1.3438408
103.75312,1.3438408
103.75393,1.3438408
103.75393,1.3446519
103.75312,1.3446519
103.75312,1.3438408
103.75393,1.3438408
103.75474,1.3438408
103.75474,1.3446519
103.75393,1.3446519
103.75393,1.3438408
103.75474,1.3438408
103.75555,1.3438408
103.75555,1.3446519
103.75474,1.3446519
103.75474,1.3438408
103.75555,1.3438408
103.756355,1.3438408
103.756355,1.3446519
103.75555,1.3446519
103.75555,1.3438408
103.756355,1.3438408
103.757164,1.3438408
103.757164,1.3446519
103.756355,1.3446519
103.756355,1.3438408
103.757164,1.3438408
103.75797,1.3438408
103.75797,1.3446519
103.757164,1.3446519
103.757164,1.3438408
103.75797,1.3438408
103.75878,1.3438408
103.75878,1.3446519
103.75797,1.3446519
103.75797,1.3438408
103.75878,1.3438408
103.75959,1.3438408
103.75959,1.3446519
103.75878,1.3446519
103.75878,1.3438408
103.75959,1.3438408
103.7604,1.3438408
103.7604,1.3446519
103.75959,1.3446519
103.75959,1.3438408
103.74261,1.3446519
103.743416,1.3446519
103.743416,1.3454632
103.74261,1.3454632
103.74261,1.3446519
103.743416,1.3446519
103.744225,1.3446519
103.744225,1.3454632
103.743416,1.3454632
103.743416,1.3446519
103.744225,1.3446519
103.74503,1.3446519
103.74503,1.3454632
103.744225,1.3454632
103.744225,1.3446519
103.74503,1.3446519
103.74584,1.3446519
103.74584,1.3454632
103.74503,1.3454632
103.74503,1.3446519
103.74584,1.3446519
103.74665,1.3446519
103.74665,1.3454632
103.74584,1.3454632
103.74584,1.3446519
103.74665,1.3446519
103.74746,1.3446519
103.74746,1.3454632
103.74665,1.3454632
103.74665,1.3446519
103.74746,1.3446519
103.74827,1.3446519
103.74827,1.3454632
103.74746,1.3454632
103.74746,1.3446519
103.74827,1.3446519
103.74908,1.3446519
103.74908,1.3454632
103.74827,1.3454632
103.74827,1.3446519
103.74908,1.3446519
103.749886,1.3446519
103.749886,1.3454632
103.74908,1.3454632
103.74908,1.3446519
103.749886,1.3446519
103.750694,1.3446519
103.750694,1.3454632
103.749886,1.3454632
103.749886,1.3446519
103.750694,1.3446519
103.7515,1.3446519
103.7515,1.3454632
103.750694,1.3454632
103.750694,1.3446519
103.7515,1.3446519
103.75231,1.3446519
103.75231,1.3454632
103.7515,1.3454632
103.7515,1.3446519
103.75231,1.3446519
103.75312,1.3446519
103.75312,1.3454632
103.75231,1.3454632
103.75231,1.3446519
103.75312,1.3446519
103.75393,1.3446519
103.75393,1.3454632
103.75312,1.3454632
103.75312,1.3446519
103.75393,1.3446519
103.75474,1.3446519
103.75474,1.3454632
103.75393,1.3454632
103.75393,1.3446519
103.75474,1.3446519
103.75555,1.3446519
103.75555,1.3454632
103.75474,1.3454632
103.75474,1.3446519
103.75555,1.3446519
103.756355,1.3446519
103.756355,1.3454632
103.75555,1.3454632
103.75555,1.3446519
103.756355,1.3446519
103.757164,1.3446519
103.757164,1.3454632
103.756355,1.3454632
103.756355,1.3446519
103.757164,1.3446519
103.75797,1.3446519
103.75797,1.3454632
103.757164,1.3454632
103.757164,1.3446519
103.75797,1.3446519
103.75878,1.3446519
103.75878,1.3454632
103.75797,1.3454632
103.75797,1.3446519
103.75878,1.3446519
103.75959,1.3446519
103.75959,1.3454632
103.75878,1.3454632
103.75878,1.3446519
103.75959,1.3446519
103.7604,1.3446519
103.7604,1.3454632
103.75959,1.3454632
103.75959,1.3446519
103.74261,1.3454632
103.743416,1.3454632
103.743416,1.3462744
103.74261,1.3462744
103.74261,1.3454632
103.743416,1.3454632
103.744225,1.3454632
103.744225,1.3462744
103.743416,1.3462744
103.743416,1.3454632
103.744225,1.3454632
103.74503,1.3454632
103.74503,1.3462744
103.744225,1.3462744
103.744225,1.3454632
103.74503,1.3454632
103.74584,1.3454632
103.74584,1.3462744
103.74503,1.3462744
103.74503,1.3454632
103.74584,1.3454632
103.74665,1.3454632
103.74665,1.3462744
103.74584,1.3462744
103.74584,1.3454632
103.74665,1.3454632
103.74746,1.3454632
103.74746,1.3462744
103.74665,1.3462744
103.74665,1.3454632
103.74746,1.3454632
103.74827,1.3454632
103.74827,1.3462744
103.74746,1.3462744
103.74746,1.3454632
103.74827,1.3454632
103.74908,1.3454632
103.74908,1.3462744
103.74827,1.3462744
103.74827,1.3454632
103.74908,1.3454632
103.749886,1.3454632
103.749886,1.3462744
103.74908,1.3462744
103.74908,1.3454632
103.749886,1.3454632
103.750694,1.3454632
103.750694,1.3462744
103.749886,1.3462744
103.749886,1.3454632
103.750694,1.3454632
103.7515,1.3454632
103.7515,1.3462744
103.750694,1.3462744
103.750694,1.3454632
103.7515,1.3454632
103.75231,1.3454632
103.75231,1.3462744
103.7515,1.3462744
103.7515,1.3454632
103.75231,1.3454632
103.75312,1.3454632
103.75312,1.3462744
103.75231,1.3462744
103.75231,1.3454632
103.75312,1.3454632
103.75393,1.3454632
103.75393,1.3462744
103.75312,1.3462744
103.75312,1.3454632
103.75393,1.3454632
103.75474,1.3454632
103.75474,1.3462744
103.75393,1.3462744
103.75393,1.3454632
103.75474,1.3454632
103.75555,1.3454632
103.75555,1.3462744
103.75474,1.3462744
103.75474,1.3454632
103.75555,1.3454632
103.756355,1.3454632
103.756355,1.3462744
103.75555,1.3462744
103.75555,1.3454632
103.756355,1.3454632
103.757164,1.3454632
103.757164,1.3462744
103.756355,1.3462744
103.756355,1.3454632
103.757164,1.3454632
103.75797,1.3454632
103.75797,1.3462744
103.757164,1.3462744
103.757164,1.3454632
103.75797,1.3454632
103.75878,1.3454632
103.75878,1.3462744
103.75797,1.3462744
103.75797,1.3454632
103.75878,1.3454632
103.75959,1.3454632
103.75959,1.3462744
103.75878,1.3462744
103.75878,1.3454632
103.75959,1.3454632
103.7604,1.3454632
103.7604,1.3462744
103.75959,1.3462744
103.75959,1.3454632
103.74261,1.3462744
103.743416,1.3462744
103.743416,1.3470856
103.74261,1.3470856
103.74261,1.3462744
103.743416,1.3462744
103.744225,1.3462744
103.744225,1.3470856
103.743416,1.3470856
103.743416,1.3462744
103.744225,1.3462744
103.74503,1.3462744
103.74503,1.3470856
103.744225,1.3470856
103.744225,1.3462744
103.74503,1.3462744
103.74584,1.3462744
103.74584,1.3470856
103.74503,1.3470856
103.74503,1.3462744
103.74584,1.3462744
103.74665,1.3462744
103.74665,1.3470856
103.74584,1.3470856
103.74584,1.3462744
103.74665,1.3462744
103.74746,1.3462744
103.74746,1.3470856
103.74665,1.3470856
103.74665,1.3462744
103.74746,1.3462744
103.74827,1.3462744
103.74827,1.3470856
103.74746,1.3470856
103.74746,1.3462744
103.74827,1.3462744
103.74908,1.3462744
103.74908,1.3470856
103.74827,1.3470856
103.74827,1.3462744
103.74908,1.3462744
103.749886,1.3462744
103.749886,1.3470856
103.74908,1.3470856
103.74908,1.3462744
103.749886,1.3462744
103.750694,1.3462744
103.750694,1.3470856
103.749886,1.3470856
103.749886,1.3462744
103.750694,1.3462744
103.7515,1.3462744
103.7515,1.3470856
103.750694,1.3470856
103.750694,1.3462744
103.7515,1.3462744
103.75231,1.3462744
103.75231,1.3470856
103.7515,1.3470856
103.7515,1.3462744
103.75231,1.3462744
103.75312,1.3462744
103.75312,1.3470856
103.75231,1.3470856
103.75231,1.3462744
103.75312,1.3462744
103.75393,1.3462744
103.75393,1.3470856
103.75312,1.3470856
103.75312,1.3462744
103.75393,1.3462744
103.75474,1.3462744
103.75474,1.3470856
103.75393,1.3470856
103.75393,1.3462744
103.75474,1.3462744
103.75555,1.3462744
103.75555,1.3470856
103.75474,1.3470856
103.75474,1.3462744
103.75555,1.3462744
103.756355,1.3462744
103.756355,1.3470856
103.75555,1.3470856
103.75555,1.3462744
103.756355,1.3462744
103.757164,1.3462744
103.757164,1.3470856
103.756355,1.3470856
103.756355,1.3462744
103.757164,1.3462744
103.75797,1.3462744
103.75797,1.3470856
103.757164,1.3470856
103.757164,1.3462744
103.75797,1.3462744
103.75878,1.3462744
103.75878,1.3470856
103.75797,1.3470856
103.75797,1.3462744
103.75878,1.3462744
103.75959,1.3462744
103.75959,1.3470856
103.75878,1.3470856
103.75878,1.3462744
103.75959,1.3462744
103.7604,1.3462744
103.7604,1.3470856
103.75959,1.3470856
103.75959,1.3462744
103.74261,1.3470856
103.743416,1.3470856
103.743416,1.3478968
103.74261,1.3478968
103.74261,1.3470856
103.743416,1.3470856
103.744225,1.3470856
103.744225,1.3478968
103.743416,1.3478968
103.743416,1.3470856
103.744225,1.3470856
103.74503,1.3470856
103.74503,1.3478968
103.744225,1.3478968
103.744225,1.3470856
103.74503,1.3470856
103.74584,1.3470856
103.74584,1.3478968
103.74503,1.3478968
103.74503,1.3470856
103.74584,1.3470856
103.74665,1.3470856
103.74665,1.3478968
103.74584,1.3478968
103.74584,1.3470856
103.74665,1.3470856
103.74746,1.3470856
103.74746,1.3478968
103.74665,1.3478968
103.74665,1.3470856
103.74746,1.3470856
103.74827,1.3470856
103.74827,1.3478968
103.74746,1.3478968
103.74746,1.3470856
103.74827,1.3470856
103.74908,1.3470856
103.74908,1.3478968
103.74827,1.3478968
103.74827,1.3470856
103.74908,1.3470856
103.749886,1.3470856
103.749886,1.3478968
103.74908,1.3478968
103.74908,1.3470856
103.749886,1.3470856
103.750694,1.3470856
103.750694,1.3478968
103.749886,1.3478968
103.749886,1.3470856
103.750694,1.3470856
103.7515,1.3470856
103.7515,1.3478968
103.750694,1.3478968
103.750694,1.3470856
103.7515,1.3470856
103.75231,1.3470856
103.75231,1.3478968
103.7515,1.3478968
103.7515,1.3470856
103.75231,1.3470856
103.75312,1.3470856
103.75312,1.3478968
103.75231,1.3478968
103.75231,1.3470856
103.75312,1.3470856
103.75393,1.3470856
103.75393,1.3478968
103.75312,1.3478968
103.75312,1.3470856
103.75393,1.3470856
103.75474,1.3470856
103.75474,1.3478968
103.75393,1.3478968
103.75393,1.3470856
103.75474,1.3470856
103.75555,1.3470856
103.75555,1.3478968
103.75474,1.3478968
103.75474,1.3470856
103.75555,1.3470856
103.756355,1.3470856
103.756355,1.3478968
103.75555,1.3478968
103.75555,1.3470856
103.756355,1.3470856
103.757164,1.3470856
103.757164,1.3478968
103.756355,1.3478968
103.756355,1.3470856
103.757164,1.3470856
103.75797,1.3470856
103.75797,1.3478968
103.757164,1.3478968
103.757164,1.3470856
103.75797,1.3470856
103.75878,1.3470856
103.75878,1.3478968
103.75797,1.3478968
103.75797,1.3470856
103.75878,1.3470856
103.75959,1.3470856
103.75959,1.3478968
103.75878,1.3478968
103.75878,1.3470856
103.75959,1.3470856
103.7604,1.3470856
103.7604,1.3478968
103.75959,1.3478968
103.75959,1.3470856
103.74261,1.3478968
103.743416,1.3478968
103.743416,1.3487079
103.74261,1.3487079
103.74261,1.3478968
103.743416,1.3478968
103.744225,1.3478968
103.744225,1.3487079
103.743416,1.3487079
103.743416,1.3478968
103.744225,1.3478968
103.74503,1.3478968
103.74503,1.3487079
103.744225,1.3487079
103.744225,1.3478968
103.74503,1.3478968
103.74584,1.3478968
103.74584,1.3487079
103.74503,1.3487079
103.74503,1.3478968
103.74584,1.3478968
103.74665,1.3478968
103.74665,1.3487079
103.74584,1.3487079
103.74584,1.3478968
103.74665,1.3478968
